#OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_10161	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	unassigned
ASV_10162	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_10164	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_10165	Eukaryota	Cercozoa	unknown	Cercomonadida	Cercomonadidae	g_	s_
ASV_10166	Eukaryota	unknown	unknown	unknown	unknown	unknown	uncultured marine picoeukaryote
ASV_10168	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_10169	Eukaryota	Dinoflagellata	Dinophyceae	Blastodiniales	unknown	Blastodinium	s_
ASV_10170	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10171	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Duboscquellidae	g_	s_
ASV_10173	Eukaryota	Cercozoa	unknown	Cercomonadida	Cercomonadidae	g_	s_
ASV_10174	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_10176	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	Paracalanus	s_
ASV_10177	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_10178	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10179	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10183	Eukaryota	unknown	Polycystinea	unassigned	unassigned	unassigned	unassigned
ASV_10185	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_10190	Eukaryota	Streptophyta	unknown	Solanales	Solanaceae	g_	s_
ASV_10191	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10193	Eukaryota	Ciliophora	unassigned	unassigned	unassigned	unassigned	s_
ASV_10194	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	unassigned	unassigned	unassigned
ASV_10196	Eukaryota	Dinoflagellata	Dinophyceae	Thoracosphaerales	Thoracosphaeraceae	Scrippsiella	unassigned
ASV_10198	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10199	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_10200	Eukaryota	Cryptophyta	unknown	Cryptomonadales	Cryptomonadaceae	Cryptomonas	unassigned
ASV_10201	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10202	Eukaryota	Ciliophora	Colpodea	unknown	unknown	g_	s_
ASV_10203	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10204	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10205	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_10206	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10209	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_10211	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_10212	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10216	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10218	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10219	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10220	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10222	Eukaryota	Cryptophyta	unknown	Pyrenomonadales	Pyrenomonadaceae	unassigned	unassigned
ASV_10223	Eukaryota	Blastocladiomycota	Blastocladiomycetes	Blastocladiales	Blastocladiaceae	unassigned	s_
ASV_10228	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_10229	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	unassigned	unassigned	unassigned
ASV_10230	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_10231	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10237	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_10238	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	unassigned	g_	s_
ASV_10239	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10245	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10247	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	s_
ASV_10250	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_10255	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10264	Eukaryota	unknown	unknown	unknown	unknown	unknown	Uncultured marine alveolate Group I DH145-EKD10
ASV_10266	Eukaryota	Ciliophora	Colpodea	unknown	unknown	g_	s_
ASV_10268	Eukaryota	Dinoflagellata	Dinophyceae	Gonyaulacales	unassigned	g_	s_
ASV_10271	Eukaryota	Haptophyta	Haptophyta	unassigned	unassigned	unassigned	s_
ASV_10272	Eukaryota	Haptophyta	Haptophyta	Prymnesiales	Prymnesiaceae	unassigned	unassigned
ASV_10273	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_10274	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Loxocephalidae	g_	s_
ASV_10282	Eukaryota	unknown	unknown	unknown	unknown	unknown	Uncultured marine alveolate Group II DH147-EKD6
ASV_10283	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10293	Eukaryota	unknown	Labyrinthulomycetes	unknown	Thraustochytriaceae	g_	s_
ASV_10300	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10302	Eukaryota	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Paragymnodinium	s_
ASV_10303	Eukaryota	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_10305	unassigned	unassigned	unassigned	unassigned	unassigned	unassigned	s_
ASV_10313	Eukaryota	unknown	unknown	unknown	unknown	unknown	uncultured marine eukaryote
ASV_10315	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_10318	Eukaryota	unknown	unknown	unknown	unknown	Ichthyodinium	Ichthyodinium chabelardi
ASV_10326	Eukaryota	unknown	unknown	Rotaliida	Globigerinidae	Globigerinita	Globigerinita glutinata
ASV_10327	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10330	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_10331	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Syndiniaceae	g_	s_
ASV_10343	Eukaryota	unknown	unknown	unknown	unknown	unknown	s_
ASV_10344	Eukaryota	unknown	Acantharea	Chaunacanthida	unassigned	unassigned	s_
ASV_10349	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10350	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_10352	Eukaryota	unknown	Polycystinea	Nassellaria	Artostrobiidae	Botryostrobus	Botryostrobus auritus-australis
ASV_10354	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10357	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10359	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_10364	Eukaryota	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_10367	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10369	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10370	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10373	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10375	Eukaryota	unknown	unknown	unknown	unknown	unknown	Uncultured marine alveolate Group II DH147-EKD6
ASV_10379	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Adeleidae	g_	s_
ASV_10380	Eukaryota	unknown	unknown	unknown	unknown	unknown	s_
ASV_10386	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10388	Eukaryota	Dinoflagellata	Dinophyceae	Thoracosphaerales	Thoracosphaeraceae	unassigned	unassigned
ASV_10394	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	s_
ASV_10395	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10396	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10397	Eukaryota	Cercozoa	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_10398	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10399	Eukaryota	Bacillariophyta	unassigned	unassigned	unassigned	g_	s_
ASV_10404	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10407	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Peridiniaceae	g_	s_
ASV_10408	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10409	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_10410	Eukaryota	Cercozoa	Thecofilosea	Phaeogromida	Medusettidae	Medusetta	Medusetta parthenopaea
ASV_10413	Eukaryota	Ciliophora	Oligohymenophorea	Peniculida	Lembadionidae	Lembadion	s_
ASV_10419	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10427	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_10428	Eukaryota	Chlorophyta	Ulvophyceae	Cladophorales	Cladophoraceae	Cladophora	unassigned
ASV_10431	Eukaryota	unknown	unknown	unknown	unknown	unknown	uncultured marine eukaryote
ASV_10432	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_10434	Eukaryota	unknown	unknown	unknown	unknown	unknown	s_
ASV_10435	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10440	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10442	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Amphidiniopsidaceae	g_	s_
ASV_10444	Eukaryota	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_10447	Eukaryota	unknown	Acantharea	unassigned	unassigned	unassigned	unassigned
ASV_10449	Eukaryota	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	g_	s_
ASV_10450	Eukaryota	Cercozoa	unassigned	unassigned	unassigned	g_	s_
ASV_10456	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10457	Eukaryota	Haptophyta	Haptophyta	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina strobilus
ASV_10461	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Podolampaceae	g_	s_
ASV_10464	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	unassigned
ASV_10465	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_10469	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_10480	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_10485	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10486	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_10487	Eukaryota	Dinoflagellata	Dinophyceae	Suessiales	Suessiaceae	unassigned	unassigned
ASV_10498	Eukaryota	Ciliophora	Spirotrichea	unknown	Strombidiidae	Strombidium	s_
ASV_10500	Eukaryota	Chytridiomycota	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_10504	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10505	Eukaryota	unknown	Acantharea	Arthracanthida	Acanthometridae	g_	s_
ASV_10509	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10513	Eukaryota	Dinoflagellata	Dinophyceae	Blastodiniales	unknown	Blastodinium	Blastodinium oviforme
ASV_10519	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10523	Eukaryota	unknown	unknown	unknown	unknown	unknown	uncultured marine eukaryote
ASV_10524	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	s_
ASV_10535	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10536	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10537	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10538	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10539	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10540	Eukaryota	unknown	Polycystinea	Nassellaria	Theoperidae	Eucyrtidium	s_
ASV_10541	Eukaryota	unknown	Polycystinea	Spumellaria	Pyloniidae	Tetrapyle	Tetrapyle octacantha
ASV_10542	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10551	Eukaryota	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Lepidodinium	Lepidodinium viride
ASV_10557	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_10558	Eukaryota	Dinoflagellata	Dinophyceae	unknown	unknown	g_	s_
ASV_10559	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	s_
ASV_10565	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10568	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	s_
ASV_10571	Eukaryota	Basidiomycota	Agaricomycetes	unassigned	unassigned	unassigned	unassigned
ASV_10572	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	g_	s_
ASV_10573	Eukaryota	unknown	unknown	unknown	unknown	unknown	s_
ASV_10574	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10575	Eukaryota	Ciliophora	unassigned	unassigned	unassigned	unassigned	s_
ASV_10578	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10581	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_10586	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	g_	s_
ASV_10588	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10589	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10590	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_10592	Eukaryota	unknown	unknown	unknown	unknown	Solenicola	s_
ASV_10599	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	g_	s_
ASV_10603	Eukaryota	unknown	Polycystinea	Nassellaria	Trissocyclidae	Ceratospyris	Ceratospyris hyperborea
ASV_10605	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	unassigned	g_	s_
ASV_10606	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10609	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	unassigned	g_	s_
ASV_10613	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_10614	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Peridiniaceae	g_	s_
ASV_10619	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10623	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_10626	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_10628	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10629	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_10630	Eukaryota	Dinoflagellata	Dinophyceae	Prorocentrales	Prorocentraceae	g_	s_
ASV_10650	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_10661	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10662	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	unassigned	unassigned	s_
ASV_10666	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_10671	Eukaryota	Arthropoda	Hexanauplia	Calanoida	unassigned	unassigned	unassigned
ASV_10672	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10677	Eukaryota	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Alexandrium	Alexandrium affine
ASV_10687	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_10689	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Peridiniaceae	g_	s_
ASV_10690	Eukaryota	Chordata	Appendicularia	unknown	unknown	g_	s_
ASV_10691	Eukaryota	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_10693	Eukaryota	unknown	Polycystinea	unassigned	unassigned	unassigned	s_
ASV_10701	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	unassigned	g_	s_
ASV_10706	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_10707	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_10708	Eukaryota	Dinoflagellata	Dinophyceae	Prorocentrales	Prorocentraceae	g_	s_
ASV_10712	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10718	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10719	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_10720	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_10721	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10727	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10733	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10741	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_10747	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10748	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10749	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	s_
ASV_10751	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_10752	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Syndiniaceae	g_	s_
ASV_10753	unassigned	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_10754	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10766	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	s_
ASV_10777	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10778	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10779	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_10782	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_10786	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10788	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_10789	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10792	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10794	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10799	Eukaryota	unknown	unknown	unknown	unknown	unknown	s_
ASV_10801	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_10803	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	unassigned	unassigned	unassigned
ASV_10808	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_10811	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	s_
ASV_10812	Eukaryota	unknown	Polycystinea	unassigned	unassigned	unassigned	s_
ASV_10814	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_10815	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_10823	Eukaryota	Euglenozoa	unknown	Diplonemea	unassigned	g_	s_
ASV_10826	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10835	Eukaryota	unknown	unknown	Rotaliida	Cibicididae	Cibicides	unassigned
ASV_10840	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10841	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10846	Eukaryota	unknown	unknown	Vampyrellida	Leptophryidae	g_	s_
ASV_10849	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10851	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10852	Eukaryota	Euglenozoa	unknown	Diplonemea	unknown	unknown	s_
ASV_10853	Eukaryota	Dinoflagellata	Dinophyceae	Blastodiniales	unknown	Blastodinium	Blastodinium oviforme
ASV_10856	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10859	Eukaryota	Chlorophyta	Trebouxiophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10865	Eukaryota	Cercozoa	unknown	unknown	unknown	g_	s_
ASV_10871	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10872	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10873	Eukaryota	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	g_	s_
ASV_10875	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Peridiniaceae	g_	s_
ASV_10882	Eukaryota	unknown	unknown	unknown	unknown	unknown	s_
ASV_10883	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_10884	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10885	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	unassigned	unassigned
ASV_10887	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	s_
ASV_10890	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10905	Eukaryota	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_10907	Eukaryota	Ochrophyta	Dictyochophyceae	Florenciellales	unassigned	unassigned	unassigned
ASV_10908	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	s_
ASV_10911	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10920	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_10921	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10924	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	Rhizophydiaceae	Rhizophydium	Rhizophydium patellarium
ASV_10925	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10928	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10932	Eukaryota	Cercozoa	unknown	Euglyphida	Euglyphidae	g_	s_
ASV_10933	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10934	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_10935	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	s_
ASV_10942	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_10943	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10946	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Peridiniaceae	g_	s_
ASV_10953	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Amphidiniopsidaceae	g_	s_
ASV_10966	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10967	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_10968	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_10969	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_10970	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	g_	s_
ASV_10971	Eukaryota	Ciliophora	unknown	unknown	unknown	g_	s_
ASV_10972	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopidae	g_	s_
ASV_10973	Eukaryota	Dinoflagellata	Dinophyceae	unknown	unknown	g_	s_
ASV_10978	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	unknown	g_	s_
ASV_10979	Eukaryota	Ascomycota	Dothideomycetes	Capnodiales	Mycosphaerellaceae	Ramularia	unassigned
ASV_10980	Eukaryota	unknown	unknown	unknown	unknown	unknown	s_
ASV_10989	Eukaryota	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_10990	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_10991	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_10993	Eukaryota	unknown	Polycystinea	unassigned	unassigned	g_	s_
ASV_11002	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Duboscquellidae	g_	s_
ASV_11004	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_11006	Eukaryota	unknown	Pelagophyceae	unknown	unknown	unknown	Pelagophyceae sp. CCMP2097
